producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable,categoria
MLC1827621623,Celular Xiaomi Redmi Note 15 5g Negro 256 Gb Rom 8 Gb Ram,Xiaomi,263747,349990.0,24,True,https://www.mercadolibre.cl/celular-xiaomi-redmi-note-15-5g-negro-256-gb-rom-8-gb-ram/up/MLCU3739079138#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=5&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC1827621623&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_906900-MLC108659368732_032026-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC52676293,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Oppo,309990,449990.0,31,True,https://www.mercadolibre.cl/telefono-oppo-reno13-f-5g-12256gb-morado-smartphone/p/MLC52676293#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=6&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC55776819,Teléfono Robusto Celular Ulefone Armor 33 Pro 5g Dual Sim 16+16gb Ram 512gb Rom 25500mah Batería 50mp 64mp Cámara De Visión Nocturna Smartphone,Ulefone,470735,905265.0,48,True,https://www.mercadolibre.cl/telefono-robusto-celular-ulefone-armor-33-pro-5g-dual-sim-1616gb-ram-512gb-rom-25500mah-bateria-50mp-64mp-camara-de-vision-nocturna-smartphone/p/MLC55776819#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=7&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3209768544&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_787535-MLA101567150585_122025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC53175901,Celular Ulefone Armor 27 Pro 5g 10600mah Dual Sim Android 15 64mp Cámara Nocturna+dual 50mp Camera Hasta 24gb Ram+256gb Rom Nfc,Ulefone,346694,533389.0,35,True,https://www.mercadolibre.cl/celular-ulefone-armor-27-pro-5g-10600mah-dual-sim-android-15-64mp-camara-nocturnadual-50mp-camera-hasta-24gb-ram256gb-rom-nfc/p/MLC53175901#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=8&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC1848262391&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_637360-MLA110878159779_042026-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC1569327207,Celular Adulto Mayor Senior Tercera Edad Bt Teléfono,Celular,55000,,0,False,https://www.mercadolibre.cl/celular-adulto-mayor-senior-tercera-edad-bt-telefono/up/MLCU2965142896#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=9&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC1569327207&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943768-MLC92296157546_092025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC48915655,Ulefone Armor X31 Pro 5g Dual Sim Teléfono Resistente Android 15 Smartphone 6.56 16gb Ram 256gb Rom Cámara Nocturna 6050mah Nfc Negro,Ulefone,244258,444113.0,45,True,https://www.mercadolibre.cl/ulefone-armor-x31-pro-5g-dual-sim-telefono-resistente-android-15-smartphone-656-16gb-ram-256gb-rom-camara-nocturna-6050mah-nfc-negro/p/MLC48915655#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=10&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3455179472&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_641857-MLA102130571462_122025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-3037192742,Ulefone Armor 30 Pro 5g Teléfono Rugged Dual Sim Smartphone,Ulefone,444974,741632.0,40,True,https://articulo.mercadolibre.cl/MLC-3037192742-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=11&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_630749-CBT84700783522_052025-E-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2075755435,For 11 Air 5g Teléfono Smartphone 16gb Ram 512gb,For,586297,,0,False,https://www.mercadolibre.cl/for-11-air-5g-telefono-smartphone-16gb-ram-512gb/p/MLC2075755435#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC1934489007&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_718129-MLA107322111793_022026-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC53823914,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Oppo,425690,569990.0,25,True,https://www.mercadolibre.cl/telefono-oppo-reno14-f-5g-12256gb-verde-smartphone-cph2743/p/MLC53823914#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=14&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2027958986,Smartphones Baratos S24 Ultra 5.0 En 3g 1+8gb Negro,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/sj-android-celulares-s24-ultra-50-pulgadas-barato-ram1gb-y-rom8gb-negro/p/MLC2027958986#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=16&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC2946450678&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_793232-MLC86965563183_062025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2079295414,"Cx Dual Sim Smartphone Gt30 Pro Bobarry Android 14 , 2025",Cx,162853,,0,False,https://www.mercadolibre.cl/for-2026-caliente-5g-telefono-inteligente-gaming-phone/p/MLC2079295414#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=17&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3892008940&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_636472-MLA109366584526_042026-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC50605495,Ulefone Armor Series 27t pro celular imagenes termicas 24GB ram 256GB rom color negro,Ulefone,454965,710889.0,36,True,https://www.mercadolibre.cl/ulefone-armor-series-27t-pro-celular-imagenes-termicas-24gb-ram-256gb-rom-color-negro/p/MLC50605495#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=18&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3037231164&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911466-MLA104884474360_012026-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2050477528,Smartphones I15 Pro 5.0 In Baratos 3g 1+8gb Black,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/sj30-telefonos-inteligentes-android-baratos-15-pro-50/p/MLC2050477528#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=20&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3017693006&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_749572-CBT89664817043_082025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2059194517,Smartphones Baratos I15 Pro 5.0 En 3g 1+8gb Negro,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/android-celulares-i15-pro-50-pulgadas-barato-ram1gb-y-rom8gb-negro/p/MLC2059194517#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=21&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC1632453077&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_933305-MLC86274049512_062025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-3043230660,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,33958,37735.0,10,True,https://articulo.mercadolibre.cl/MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&be_origin=backend&searchVariation=184750061148&search_layout=grid&position=22&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E-rx-mini-smartphone-android-ultrapequeno-para-estudiantes.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2022578811,Smartphones V27 5.45 En Baratos 3g 1+8gb Gris,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/smartphones-baratos-v27-545-en-3g-18gb-azul/p/MLC2022578811#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=23&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC1664674577&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_897081-CBT89661661455_082025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2065627245,Smartphone 8849 Tank 2 Pro Rugged 12 Gb+512 Gb Android 14,Smartphone,532121,673580.0,21,True,https://www.mercadolibre.cl/8849-tank-2-pro-unihertz-con-proyector-24gb-512gb-telefono-a/p/MLC2065627245#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=24&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC2957087778&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_742927-CBT86982515110_072025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-2985455322,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,34230,38034.0,10,True,https://articulo.mercadolibre.cl/MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&be_origin=backend&searchVariation=184361275406&search_layout=grid&position=25&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E-mini-telefono-inteligente-android-ultra-pequeno-para-estudia.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2044437317,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,61983,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=26&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2027957654,Smartphones Android Baratos V27 5.45 En 3g 1+8gb Gris,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/sj-android-celulares-v27-545-pulgadas-barato-ram1gb-y-rom8gb-gris/p/MLC2027957654#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=27&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3017654090&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943496-CBT89294850578_082025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2073174031,Nuevo Teléfono Android I14 Pro Max Con Memoria De 1 Tb,Nuevo,404421,,0,False,https://www.mercadolibre.cl/i14-pro-max1tb16gb-smartphone-android-81-smartphone/p/MLC2073174031#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=28&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3883504932&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_796356-CBT109606690313_032026-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2051881341,Phoi Sjsj Sjsj Bxsj Android Celulares 4g S25 Ultra 6.0,Phoi,74185,,0,False,https://www.mercadolibre.cl/telefono-inteligente-4g-s25-ultra-60-pulgadas-64-gb-rom-3-gb-ram-dorado/p/MLC2051881341#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=29&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3454607932&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_684856-MLC102228850029_122025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2031635718,Szm Sjsj Sj Teléfonos Inteligentes Android Baratos 4g 2026,Szm,46159,,0,False,https://www.mercadolibre.cl/telefonos-inteligentes-android-baratos-4g-gt-20-pro-50-en/p/MLC2031635718#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=30&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3730033166&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_825025-MLM99892185979_112025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-3770687382,. Xx. .mini Teléfono Inteligente Android Ultrapequeño Para,.,32509,,0,False,https://articulo.mercadolibre.cl/MLC-3770687382--xx-mini-telefono-inteligente-android-ultrapequeno-para-_JM?searchVariation=200075304747#polycard_client=search-desktop&be_origin=backend&searchVariation=200075304747&search_layout=grid&position=31&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_837547-CBT110336077699_042026-E--xx-mini-telefono-inteligente-android-ultrapequeno-para.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2068753973,Smartphones Baratos S24 Ultra 6.6 En 4g 2+16gb Negro,Smartphones,74157,146322.0,49,True,https://www.mercadolibre.cl/telefono-inteligente-android-baratos-4g-s24-ultra-66-pulgadas-16-gb-rom-2-gb-ram-negro/p/MLC2068753973#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=32&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC2946794268&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_916139-MLC86660792366_062025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2057922935,Sjsj Sjsj Znsj T Smartphone S24 Ultra Económico De 3g 2026,Sjsj,45280,49320.0,8,True,https://www.mercadolibre.cl/smartphone-s24-ultra-50-en-8-gb-rom-1-gb-ram-andriod-purpura/p/MLC2057922935#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=33&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC1879663871&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_915767-CBT104164298200_012026-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2028266037,Smartphones Baratos Mini S24 Ultra 3.5 En 3g 2+16gb Púrpura,Smartphones,48795,95598.0,48,True,https://www.mercadolibre.cl/telefonos-inteligentes-android-baratos-s24-ultra-35-pulgadas-ram2gb-y-rom16gb-purpura/p/MLC2028266037#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=34&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3017807750&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_948464-CBT89661557625_082025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1829075759,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,63252,,0,False,https://articulo.mercadolibre.cl/MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&be_origin=backend&searchVariation=189484155342&search_layout=grid&position=36&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_796081-CBT105101922627_012026-E-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2080244598,Teléfono Inteligente Xiaomi Redmi 15c 8gb/256gb 4g Verde,Xiaomi,137437,,0,False,https://www.mercadolibre.cl/xiaomi-redmi-15c-smartphone-8gb256gb-green/p/MLC2080244598#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=37&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3876378930&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_856249-CBT109583051446_042026-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2062420626,Smartphones Rino9 5.0 En Baratos 3g 1+8gb Negro,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/jmm-sjsj-android-celulares-rino9-50-pulgadas-barato-2026/p/MLC2062420626#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=38&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC1664749847&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_824276-CBT89663051849_082025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2065060973,Ghsm .mini Teléfono Inteligente Android Ultrapequeño Para S,Ghsm,33786,,0,False,https://www.mercadolibre.cl/mini-telefono-inteligente-android-ultrapequeno-para-s/p/MLC2065060973#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=39&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC3719162832&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805591-CBT96499943494_112025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1652421801,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38741,,0,False,https://articulo.mercadolibre.cl/MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&be_origin=backend&searchVariation=189186632247&search_layout=grid&position=40&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_967219-CBT88232825232_072025-E-mini-telefono-inteligente-android-ultra-pequeno-para-estudia.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1795689199,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,54348,,0,False,https://articulo.mercadolibre.cl/MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&be_origin=backend&searchVariation=194526084333&search_layout=grid&position=41&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_725808-CBT101647673880_122025-E-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1664801365,Smartphones Android Baratos S24 Ultra 5.0 En 1+8gb Amarillo,Smartphones,42454,82916.0,48,True,https://articulo.mercadolibre.cl/MLC-1664801365-smartphones-android-baratos-s24-ultra-50-en-18gb-amarillo-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=43&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_796181-CBT89663268913_082025-E-smartphones-android-baratos-s24-ultra-50-en-18gb-amarillo.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2071413433,Nuevo Teléfono Móvil Transfronterizo S21+pro Teléfono,Nuevo,67998,,0,False,https://www.mercadolibre.cl/new-cross-border-mobile-phone-s21pro-smart-android-phone-63inch-smartphone/p/MLC2071413433#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=44&type=product&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC1932224781&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_798764-CBT110611715819_042026-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-3043204962,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,34230,38034.0,10,True,https://articulo.mercadolibre.cl/MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&be_origin=backend&searchVariation=184750024678&search_layout=grid&position=45&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E-mini-smartphone-android-ultrapequeno-para-estudiantes-2025.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-2946884388,Smartphones Baratos S24 Ultra 6.6 En 4g 2+16gb,Smartphones,75154,146658.0,48,True,https://articulo.mercadolibre.cl/MLC-2946884388-smartphones-baratos-s24-ultra-66-en-4g-216gb-_JM?searchVariation=188714986369#polycard_client=search-desktop&be_origin=backend&searchVariation=188714986369&search_layout=grid&position=47&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_910733-CBT94235346181_102025-E-smartphones-baratos-s24-ultra-66-en-4g-216gb.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1664724001,Smartphones S24 Ultra 6.6 En Baratos 3g 1+16gb,Smartphones,51512,101032.0,49,True,https://articulo.mercadolibre.cl/MLC-1664724001-smartphones-s24-ultra-66-en-baratos-3g-116gb-_JM?searchVariation=184595456108#polycard_client=search-desktop&be_origin=backend&searchVariation=184595456108&search_layout=grid&position=48&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_750831-CBT89275525914_082025-E-smartphones-s24-ultra-66-en-baratos-3g-116gb.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1665039017,Smartphones I15 Pro Max 6.8 In Baratos 3g 2+16gb Blue,Smartphones,57853,113714.0,49,True,https://articulo.mercadolibre.cl/MLC-1665039017-smartphones-i15-pro-max-68-in-baratos-3g-216gb-blue-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=49&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_953998-CBT89661806083_082025-E-smartphones-i15-pro-max-68-in-baratos-3g-216gb-blue.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-3566874238,. Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,.,57491,,0,False,https://articulo.mercadolibre.cl/MLC-3566874238--minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=190280377710#polycard_client=search-desktop&be_origin=backend&searchVariation=190280377710&search_layout=grid&position=50&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_958306-CBT105101334249_012026-E--minitelefono-a19pro-android-smart-4g-de-2-gb16-gb.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-3017664098,Smartphones S25 Ultra 6.0 En Barato 4g Ram4g Y Rom64g,Smartphones,65099,128206.0,49,True,https://articulo.mercadolibre.cl/MLC-3017664098-smartphones-s25-ultra-60-en-barato-4g-ram4g-y-rom64g-_JM?searchVariation=184595684362#polycard_client=search-desktop&be_origin=backend&searchVariation=184595684362&search_layout=grid&position=51&type=item&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559,https://http2.mlstatic.com/D_Q_NP_2X_863672-CBT89642853441_082025-E-smartphones-s25-ultra-60-en-barato-4g-ram4g-y-rom64g.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2930768982,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Ulefone,419385,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=aW4gOaQEK2TR1k9tVOpLONZOLbYrntFNC%2F2JcHTCw9Zmq4ZBcWgmRyKxNnNzkz9FQPL7P5HWEBl0J3%2FeFOc8mlHS2Vzlzk8ld%2Fxu71p9KLEBUM1DcQvOuxuVOfKm3V23mgofWqEza%2FgvrbFnXSJIQuPRSD97l1JR3MpB04mP37D15jijc51aVs7WWLo3XtBLGQRNRpyfJzQ8jGNKZOzrc0L2ReTtMRozxzDgrGpyqYrIUbwZ0zCJtEQQd4bv0Ste6YPuMq1FeQLlK04lVPLRlLsK%2BipDgpoAkon3uQGNO2TRj%2ByzKE2jYB6BU4bQK8hS0vmgtEugPQ8zL63hHR5nnD5dt52OCejP%2BDr2%2BDn%2BR9SF1AK9eW8FjU588TjujoWZeHkENvF10YUTjWZzgUJBGyahlJGhMFSxMFBfPMj9pm%2BiWVmfARLbOWgznhINk3W%2BSrVSXF8Xp8FAqizvUpzxTw1ixJ7Me7hjDMZOLMFkj9RMHFJY3NwbZ2dAUcJyZRv2PeGV2SkmM%2Fgzfr68CZleFnZgvS%2BnoNUvpjGTGd5AocTp532sKmw6xU4SzBH7OaEQBNYsW9hVnnyciJlYp0nxmy0pbTqCj%2BJGhRDlkcBmzIpcBqTk8wowggl%2FPTnaz8f3dU1DSCt0S2n%2FRB9OFlNyYcfhI1NdX%2BPKF6eg9i1fvX7jeSWd29lP5q500K7zEswTJW5fvp3nfkRE8h72N0SqYGNanUc6QborwPNv%2B%2Bi6fVXIh4DQ1mfKBlU3bFeUngqZoXiOqGS%2BCFEFbmQAB7sCKZE0n%2BpAhHGfNgw8GFmCG4mxCY2T2z2rCUyBR2y3o568pv9o4lt1GldeJNVLm1PAtlryHwEI5MxVd5%2F%2B2eU6A4Jl46N%2BHft9kBAxHdeJ3VlIQJCmQzfyGEaBAknn8g4q%2FviRlNMMLJnISw4DvKXg2QR9Guje9b3%2FZ8DV7hHlmmkpBgc70wTfPrL4yzI9YBtSMA3brZa2u3eRGIjugHZoeNSI7IcSWhyjZvuPh67U0YUMwQgq7O1097SP3TX7IVNPStQhZ3CKpvxhwfYORV3%2By1%2FXVLMMuYrFIM9TBL1qYEOE&pdp_filters=item_id%3AMLC2930768982#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&be_origin=backend&search_layout=grid&position=52&type=pad&tracking_id=8fa9feb9-cb46-42ec-a34b-f3226ee0f559&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,3,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
